ddce0618-36cc-40db-b209-f7478279ddaa,2982,Инфекционная,8,5,False,False
840b1517-3973-4139-8ca7-457ef9fe2e1a,4660,Рездельная,19,3,True,True
9e449316-ac3d-4a23-8b3f-8ca49edcf1d4,3756,Палата повышенной комфортности,3,2,False,False
37b52695-1ea3-468f-aedd-cb1eb941ba09,4500,Рездельная,7,5,True,False
c013b3cb-f08d-42d4-a58b-62993ad5c677,2685,Палата для детей,17,14,True,False
2e421d87-ef71-4b13-a167-c0bdeb582a2d,5363,Инфекционная,15,11,False,False
c216372c-6e6f-45bf-8e68-bda75e7fab10,3955,Палата для новорожденных,8,0,True,True
dc218235-122a-4d02-bd1b-0e2663868872,2241,Инфекционная,12,11,False,False
a5d3bbc1-34c0-41bf-9842-7e6b2c09e540,1927,Родильная,17,7,True,False
a1523104-5b57-40ea-9fb6-bdd13e015d44,5153,Палата для детей,11,2,False,True
aa219137-ad6a-4aa3-90c9-adc22a15224c,2839,Рездельная,3,3,False,True
ca35e470-648b-42a7-818b-d6269cc6443b,4857,Палата повышенной комфортности,9,9,False,True
4839c96d-dd35-4f9e-a267-e0112b6d9185,4009,Палата для детей,17,16,True,False
da69ec46-6555-4045-9288-94fc9b086c0a,4122,VIP-палата,4,1,True,False
c047e656-ebe5-4230-875e-0985c529c603,585,Палата повышенной комфортности,20,9,False,True
16fd85b9-3693-4c66-8c7b-75551c3c249e,5937,Палата для детей,3,2,True,False
9beeb554-41b4-4e81-a77c-ca1b0ca80be1,3172,Рездельная,7,4,True,False
cfc58381-2dee-429f-8ef0-75e3c94e0bda,4942,Рездельная,11,7,True,False
0d9fa943-6b89-4f9c-bc99-5b6e5a2b796a,5983,Палата для новорожденных,6,4,True,True
a9197558-9448-4851-83dd-dc96215ae92d,2083,Родильная,5,5,False,False
fea56683-d203-474e-8db1-836331859d95,1729,VIP-палата,3,2,True,True
c1215f3d-6d05-439a-9f7f-060ae0ab305d,2971,Рездельная,4,1,True,False
f7409322-68ae-40b4-a017-3c523964ddca,5075,Палаты для инвалидов,7,5,False,True
991d2b8a-a692-4fb1-a490-2ce62cdf4a24,5037,Палата для детей,14,14,False,True
18852523-aa34-4e72-9df1-f67ab13f4220,4863,Инфекционная,8,7,True,False
b402b1e9-eca1-4037-a05c-98850fa84fb4,1850,Инфекционная,16,2,True,False
6c3f2921-6b29-4e61-beed-9b614a9710ce,4827,Рездельная,2,1,False,False
61dcce36-5b93-487e-8164-09976d29a22d,316,VIP-палата,18,14,True,True
f1287128-e264-4cf6-b149-d60c7967ca03,3287,VIP-палата,12,10,False,True
1e4211e8-a081-4a44-af9a-e3e5892ac084,3397,Родильная,17,15,False,False
4bbb9d63-8dd4-4585-97e0-b70ec798cf7f,2723,Палата повышенной комфортности,10,7,False,False
756b413a-aa58-4c73-9675-f6e218fd870c,1583,Рездельная,3,3,False,True
df6b844d-9506-4b41-90ce-3330438d2674,2516,Интенсивной терапии,12,5,False,False
d22a7f44-57ae-4845-89a0-def91b384eb9,2235,Палата для детей,14,8,False,False
c0dddc43-328c-498b-bb2c-90ea4dc91bac,3278,Рездельная,2,1,False,False
5590e3c3-44bf-454e-b916-787d0a48abf8,2260,Палаты для инвалидов,7,1,True,False
d6c739a9-dd4d-4e36-a518-4da36b46dbab,2836,Интенсивной терапии,14,0,True,True
8c9ef9e7-fc0a-458d-b965-54ea0e00147e,847,VIP-палата,13,13,False,True
0d9f12a0-f26b-4ed4-b934-8034a78c7441,5811,Родильная,1,0,True,False
01a78766-7439-4519-af2f-a6539836c1cb,3625,VIP-палата,9,3,True,False
c3cf7083-2cb7-4d45-ad27-b1f3d9666dc8,549,Палата повышенной комфортности,10,6,False,False
69f9f4a0-439e-4da7-9d26-d096259f5171,5576,Интенсивной терапии,9,2,True,True
19dd5c4e-c464-410c-9fcf-cbeb0bd7ae13,4403,Палаты для инвалидов,17,13,True,False
5bb4e746-b997-4f52-a670-0be614b46578,5379,Палата для детей,2,2,True,False
fd2ebfe3-172c-4017-a7e6-6bdeb1097c33,4866,Палата для новорожденных,20,15,False,True
aa963e41-650d-47a2-a8bd-2381bcc24cfd,4811,Интенсивной терапии,9,5,True,False
4ac49d28-47f2-45ec-b796-7ac168a54406,4691,VIP-палата,20,20,True,True
7d2e7d70-4e76-4c0d-9896-3ac02d48e55b,3853,Рездельная,6,4,True,False
e2992b67-7d55-453d-b97f-4ff5c8bc7673,5377,Палата для детей,5,1,True,False
664ce10b-423e-4a7f-8268-5a8a793cf78c,1593,Родильная,14,13,False,False
02fba182-13a9-4063-8929-383e08ddd734,4728,Палата для детей,5,5,False,False
6cfced1d-dabd-42ae-b9c2-63fdc7947067,1456,Палата для новорожденных,10,8,True,True
4d486f9c-2238-4ba0-ad99-74d968baad36,4832,VIP-палата,6,3,True,False
b20a2d66-0436-481b-bafd-044e2def71fa,2924,Интенсивной терапии,13,6,True,True
bd12abb1-417c-46b1-903b-e3b24cffb0a0,5739,Интенсивной терапии,3,2,False,True
ea900fb8-15b7-4960-8ae8-4e59a5d78bef,1404,Рездельная,18,13,True,True
497fc877-4599-4169-90e0-e63dad057e56,1688,VIP-палата,3,1,False,False
c22f1237-403e-4727-87a0-054e7780f129,1519,Рездельная,6,1,False,False
f862633a-08ea-4753-ba00-6da8395e688b,2622,Рездельная,15,5,False,True
bd3f4740-8d99-45dc-800f-8c79bcb105cc,2802,VIP-палата,7,1,False,True
4e981eba-c435-4b0e-84b6-5e60629c0052,1594,VIP-палата,14,3,True,False
db8e9991-d06d-4915-97ed-f89add268c09,1809,Палата для детей,3,1,False,False
036e97dc-0a07-41d3-869d-ef0707ebd524,5341,Палата для новорожденных,11,2,True,True
4fe2bc1a-9315-4afc-a4dc-65c7f20d2c0c,1888,Инфекционная,13,3,True,True
f96c1951-5530-4840-a611-456c1c221539,3633,Палата для детей,10,4,True,False
46f07a0d-f7eb-4b55-b1ce-29828ec45738,2796,Палата для детей,12,9,False,True
0bf54c0d-2b0d-4b54-a510-d8390db4c602,3583,Палаты для инвалидов,18,13,True,False
f15ff5e7-7e6d-4a1e-8378-7d5136b71cc9,2434,Родильная,14,3,False,True
4b97dbf0-68a2-4c83-835e-7873adab3000,2733,Палата для новорожденных,8,2,False,False
a495ee32-12cd-42f7-99bf-f0a76295735a,3031,Интенсивной терапии,3,1,True,False
ffd33b52-6210-4016-a805-06b75a9d4cc5,2808,Палата для детей,11,4,True,True
b0ac2f29-a40b-45a7-8f27-6aff32f1a5bf,5171,Палата для новорожденных,9,1,False,False
215eb78e-4d62-4be6-8ea3-d0ad1a08f857,192,Палата для новорожденных,9,4,True,True
1eace695-2770-4b53-81c5-41a2e23f3d39,926,Рездельная,15,5,True,False
cf021e24-24b4-4b79-8580-ff9574f8db81,2035,Инфекционная,20,5,False,False
adaec763-586b-4d7d-ba8c-7b70b9d52705,954,Родильная,17,16,False,True
9782749e-7ce9-4eb0-9b4f-2ab88e0735e2,1711,Инфекционная,15,4,False,True
779ff3ac-c43c-47b8-aac2-a5b4d3612aff,1308,Палата для новорожденных,12,8,True,True
a033056e-44c7-489f-a6b4-57e73d8a08e0,4180,Палата для новорожденных,4,4,False,False
001517ea-2a90-414c-8ba5-86f65afbc707,1476,Интенсивной терапии,15,6,True,False
ff56909f-ee45-459c-9d71-7f611d172d0b,997,Палата повышенной комфортности,1,1,False,False
1c263929-f473-4c25-a4a5-a01b8124ff46,920,Палата для детей,10,10,False,False
48500f11-af14-40fc-ab31-38c1ba97862c,2203,Палата для детей,11,5,True,True
23845238-c5fe-4364-a60e-561c99bef0e5,2302,Интенсивной терапии,1,1,True,False
2538a10f-3f73-46d9-8ac9-e280c5cf4bb3,2443,Интенсивной терапии,10,6,False,True
7a162c63-a495-44a5-b614-42d71d07bfba,4079,VIP-палата,17,14,False,True
0d29f1e5-08f1-4adf-a4b4-0fa90779f1e1,3524,Палата для новорожденных,3,3,True,True
a6efc95d-2efe-4d4d-89e7-9da2c7e401b0,464,Интенсивной терапии,13,10,True,True
471f3d48-a91f-4100-93a6-7ec606512d0b,5598,Палата для детей,8,6,True,True
3370de5a-a4d9-4c93-a04d-5d44d2a0ea9a,995,Инфекционная,1,1,False,True
4a3be67e-cb64-4697-b81a-eeaefa8ac10a,1510,Палаты для инвалидов,6,0,True,True
12bc9285-c9f0-4f48-a3e4-a1540f7598dd,162,Интенсивной терапии,20,14,False,False
6e1b66b4-d53f-443e-b792-ff28118674ac,5613,Инфекционная,14,9,True,True
a76f4c93-8c0b-4d02-83ce-b2c6740825b2,2705,Палата для детей,8,1,True,True
ad66695b-b8a0-4a42-a10b-c8e7f07d4adc,771,Инфекционная,15,7,True,False
4c968d7e-c355-41e6-bd03-914c8e47608d,3830,Интенсивной терапии,13,13,False,False
3fd67392-e76a-4560-a2ae-ae62a4d486a5,1423,Палата повышенной комфортности,17,3,True,True
97f6f1e4-1b51-4673-8d5a-6c64f6e65527,3662,Рездельная,14,11,True,False
9c7769b9-e048-40f7-93aa-d78a48ef7df8,5886,Палата для детей,15,8,False,False
c4d83d02-c3b9-422c-a3a0-36d2e4193f30,2899,Палаты для инвалидов,20,19,False,True
1648a1ea-79bd-4e48-a371-78149b2d84dd,3536,Палата повышенной комфортности,8,0,False,False
43714118-0495-4fc2-8b3c-1b70510fcac3,5149,Интенсивной терапии,14,11,True,False
fc8286e4-8d1a-4d54-af51-ab501a99fdb8,4810,Палата для детей,19,7,True,True
fb7530d9-7889-41bf-aa1a-38f9d18fdad0,4206,VIP-палата,11,1,True,True
07796987-0b70-4636-84b2-cca16c3c104e,480,Рездельная,18,0,True,False
64f748e6-9385-422e-a6bd-7cb073724a07,119,Палата для детей,4,1,True,False
1e82d1ee-f516-4dc6-b129-b2fecdc501b6,5631,Интенсивной терапии,15,5,False,False
e213cc04-04b3-48dd-9fab-c501abdf35ca,3708,Палата для детей,16,0,False,True
e6f1ac67-1f3d-4cc2-a96b-4a3f124a58b9,5956,VIP-палата,4,2,False,True
33887a58-6553-40a9-9f4d-7c7938c867a9,5272,VIP-палата,4,2,True,False
6a9d1881-d759-4502-9648-3c85736846ad,3096,Инфекционная,6,2,False,False
eb4a510a-24c1-4bb8-80d1-5498ac28f251,186,Палаты для инвалидов,15,2,True,True
eba00895-32d0-4402-962f-01f914d0e46f,5375,Палаты для инвалидов,12,5,True,True
24aa9aa2-895e-455e-9e5d-4448784379b0,2678,Палаты для инвалидов,7,2,False,True
5256b02e-2170-484c-b67d-1df7e04fb234,4111,VIP-палата,14,7,True,False
5e35e0f5-a857-48f6-936b-3aa01551c429,101,Родильная,13,2,False,True
fbd1774a-7053-41cc-8475-73d2967c80eb,1211,Интенсивной терапии,3,0,False,False
42a8afa8-1f67-48a4-b7bd-4034a8a8916d,4174,Рездельная,8,8,False,True
8b82fb14-1188-48d5-89db-2237fe4b0d87,3425,VIP-палата,8,0,False,True
168dbacb-5161-4950-b523-b0af8f845438,5706,Палата для детей,10,10,False,True
ff17c3fe-9f55-41dd-b985-7042423c2304,4470,Палаты для инвалидов,6,5,False,True
accf01d5-94fe-43d7-8e02-e3344752afed,3986,Палата для новорожденных,13,10,False,False
a9d81586-dcd7-4c53-887b-ee2aabcb6ea1,276,Инфекционная,3,2,True,True
521b666d-b895-4953-a04d-3207f4a4b9e0,2641,VIP-палата,18,14,True,False
b8efc2d8-a9a6-442d-a521-a835717951fa,1851,Инфекционная,12,4,True,False
ac2c6867-4b8a-4ebf-8bd1-1af7c2b7af8b,4506,Рездельная,11,11,False,True
10729abd-cc43-45b1-b9ab-7a8a400db169,1548,Инфекционная,19,8,True,True
68b2f16b-2d0d-445c-a54e-c05c57197469,2014,Интенсивной терапии,5,0,False,False
61479f89-5300-4228-b4bc-0735fb284216,4918,Интенсивной терапии,8,7,True,False
cf8ceacf-ad1e-42f5-8766-0b14a8ead45e,2259,Палата повышенной комфортности,14,6,True,False
a6fccbb2-927f-4fd4-9df5-92f77b4a1944,5865,VIP-палата,8,7,True,False
2c69994e-0b3b-481d-9700-c2b3cf99a859,5154,VIP-палата,5,1,True,False
f448adfb-b6a0-43f1-bdbb-aa416d9b222c,2336,Палата для новорожденных,1,1,False,True
a0dcb011-9f0d-4cf6-b79c-54d3218e3840,3065,Палата для новорожденных,15,12,True,True
fa303b6a-4c07-4167-b86c-00c8dae6a2e4,5173,Палата повышенной комфортности,20,10,False,False
e0c66809-0056-4803-b63d-5bbe695bd0c0,3352,Палаты для инвалидов,2,2,False,False
6fe4d353-5751-48b7-b724-868bea9478d9,1772,VIP-палата,6,3,True,False
588f0b06-0780-48e0-8c3b-fdbf3b36c189,3899,Рездельная,13,3,True,True
5b7354b0-e0cb-48a0-8147-52dc8b6b97c7,3041,Интенсивной терапии,4,3,False,False
7f9123f6-5b4c-4736-b8f1-41ed4f984c3c,5993,Палата для детей,9,0,True,False
0fae18c4-e8b2-4294-9abe-7fb5a7df0425,164,Рездельная,1,0,True,False
dd521126-9447-4696-86f5-ccd994cbe113,2864,Палата для новорожденных,20,15,True,True
25549ce6-dc95-41b1-8f07-b0b27a58c33c,4031,Интенсивной терапии,9,3,True,True
e6bcd1ce-6f78-4690-82d7-d963fef6ea18,2381,Палата для новорожденных,15,5,False,True
ebfab9f6-ec1a-439a-8ca8-da1e8f6d84d4,2643,VIP-палата,12,0,True,True
93d544ad-f14d-4c66-8c4c-b087f4e06587,3781,Палата повышенной комфортности,13,1,False,False
8fd99496-093b-4cf6-91e3-b4992d36c45e,472,Палаты для инвалидов,16,0,False,False
11d30dde-c044-4909-b960-334b980f3fb3,355,Палата для новорожденных,2,2,False,False
78e0be8c-cc0e-48b5-b5db-bf30e4b21973,5335,Инфекционная,19,18,True,False
7d7afedd-c9be-4215-a161-613eac3c96b5,787,Интенсивной терапии,2,2,True,True
fcd2ae02-a7fd-430f-8023-0b5f7a9fb818,563,Палата для новорожденных,11,2,True,True
48e33719-e743-4c85-9204-4d926f8d3b4c,389,Палата для детей,5,1,False,True
b969a21e-28d7-4bc1-9510-f9cf5d40d24a,2499,Рездельная,3,3,False,False
292bb0eb-973f-42fb-b1cc-55d5a1ae052a,5728,Палата повышенной комфортности,18,13,True,True
95356348-d7e3-4de4-847e-52ca43540ef2,3269,Родильная,16,12,True,False
481aa7aa-43b2-4fa1-bf2d-1d15ed19ed60,1326,Палаты для инвалидов,4,3,False,True
fc4bac76-58ef-4a7a-a5fd-c50969286d9b,5058,Рездельная,2,1,False,True
51019931-644f-4768-b430-0690ee7020f6,3110,Палата для детей,5,3,True,True
db0533b3-7d85-406f-b8aa-915bc351d69e,5333,Интенсивной терапии,19,2,False,False
aa30c597-bcc1-4a01-9e25-15817cb89af7,1132,Родильная,6,2,False,True
6e6bd12f-a6b5-478e-a01f-a868c6be17a4,3300,Родильная,19,17,False,False
55869c3d-0485-47b3-8d36-eb495a15fb33,4277,Инфекционная,8,0,False,False
a9ca543c-f754-479a-a409-b1df8b29c0c2,3225,Родильная,4,4,False,False
d43e18da-e138-4c97-96a9-01ede52c574f,3807,Палата для новорожденных,9,9,True,False
bdf43e7d-0ce0-46eb-8a88-bcd4a3db1fa9,3725,VIP-палата,8,3,True,False
427f2869-0fde-4e84-aa63-1f4a1380c1d2,4257,Палата для детей,15,15,False,True
2f4cf5e8-e248-4b7e-bec5-9fb942a026b3,3369,Палата для детей,11,8,False,False
c2f971ca-8192-447c-aa28-2395603cf33a,3103,Палаты для инвалидов,11,1,True,True
977ed1e0-f43c-43a6-aaa2-cdc014ff789e,1500,VIP-палата,18,18,False,True
55682c57-6204-47db-ba54-66ab3a0e5f5e,5933,Палата для детей,7,2,False,False
977dfa70-8f68-4ab1-bd86-ec4ceb3441bb,5381,Палата для новорожденных,3,2,False,False
f7f03d6d-f4de-4d46-a06e-9d23d388976f,3386,Рездельная,6,6,True,False
5b71ef2c-4b94-40c3-858e-65f63fdc216f,373,Палата для новорожденных,19,2,False,False
20177cb2-b588-45ad-b0a8-6949e4484d32,475,Рездельная,14,1,True,True
0d023d28-b65b-4bcf-9bf6-7ebffce1c8c7,5846,Палата повышенной комфортности,1,0,True,True
d6c422db-53ce-4241-8671-2e0396801ed8,197,Интенсивной терапии,16,10,False,True
3dbe851f-6612-47b0-a336-c0eb001d896e,982,Палата повышенной комфортности,16,15,True,False
d02b7273-ae80-4d61-9a3e-1d636d086582,4595,Инфекционная,9,4,False,False
18688600-2ca6-4f7f-8bf1-41d2694b8044,2029,Родильная,11,6,True,False
39f00442-20e2-4527-bbb4-e68814dc4e2b,5862,VIP-палата,20,19,True,False
106daf59-3711-4e2e-b3ea-dc3332534aca,1011,Палаты для инвалидов,1,1,True,True
53b3e776-40fb-4fa0-b989-9069fa5bd322,5114,Рездельная,20,3,False,True
95ea2163-d4fa-46c5-a156-669df0f3f2d2,1614,Интенсивной терапии,8,8,False,False
d9c17c3b-a9bc-4fae-ad6c-6637e6f5cd73,1909,VIP-палата,2,1,True,False
06ebe8c8-13e3-44c7-806e-3cf3d1951dc5,4232,Интенсивной терапии,6,2,True,True
7ba74ec8-0f75-4670-8161-6e825293527f,3628,Интенсивной терапии,2,0,False,True
4040bbdf-2645-4372-acc8-25f84acb7c84,267,Инфекционная,6,3,True,False
713a197a-93db-40cb-afdd-57c7b0a21ddd,4971,Палата повышенной комфортности,11,8,True,False
7f403f61-1786-4ef7-bd8d-7ff926bfb59d,4626,Рездельная,3,1,False,True
358259e5-33b6-4863-b29c-55a9c2e20ad6,1704,Палаты для инвалидов,11,0,False,True
2fa09380-c285-43bd-a06b-21bba8302468,3002,VIP-палата,5,4,True,False
ca931146-d8a9-415f-8b47-178e3e733653,1283,Палата для детей,19,15,False,True
e87edb55-1c2b-453e-b44c-6dbe4a8067a3,5258,Интенсивной терапии,15,6,True,True
4a9a9bb3-e521-4c82-8720-356517e82721,111,Инфекционная,5,3,False,True
d82e543c-63a9-4cec-93eb-f8145197b1a8,5047,VIP-палата,16,8,True,False
