1547,1790,Палаты для инвалидов,10,False,True
1548,2258,Интенсивной терапии,8,False,True
1549,3743,Палата для детей,4,False,False
1550,1881,Интенсивной терапии,8,False,False
1551,4618,Палата повышенной комфортности,5,False,False
1552,526,Палата повышенной комфортности,7,False,True
1553,1030,Рездельная,10,True,False
1554,1775,Палаты для инвалидов,1,True,False
1555,4853,Интенсивной терапии,9,True,True
1556,2664,Рездельная,4,False,True
1557,673,Палата для детей,7,True,False
1558,3446,Инфекционная,5,False,False
1559,2192,Инфекционная,3,True,True
1560,600,VIP-палата,4,False,False
1561,3587,Палата для новорожденных,1,True,False
1562,4134,Инфекционная,4,True,False
1563,259,Инфекционная,7,True,False
1564,1564,Рездельная,1,True,False
1565,1780,Интенсивной терапии,2,True,True
1566,2498,Инфекционная,3,False,True
1567,1992,Родильная,9,False,False
1568,209,Инфекционная,7,True,False
1569,2470,Родильная,2,True,True
1570,175,Палата для новорожденных,10,False,False
1571,2376,Рездельная,6,True,False
1572,1570,Палаты для инвалидов,4,False,True
1573,410,Палаты для инвалидов,2,True,True
1574,1360,Палата для новорожденных,7,True,True
1575,3523,VIP-палата,4,False,True
1576,157,Инфекционная,9,False,False
1577,1722,Палата повышенной комфортности,2,False,False
1578,4485,VIP-палата,6,True,True
1579,821,Рездельная,4,False,True
1580,1065,Палата повышенной комфортности,8,True,True
1581,4132,Палата для новорожденных,6,True,False
1582,218,Интенсивной терапии,1,False,True
1583,1117,Родильная,5,False,False
1584,4391,Палата повышенной комфортности,5,True,False
1585,1578,VIP-палата,4,True,False
1586,2954,Рездельная,1,True,False
1587,2633,Рездельная,4,False,True
1588,1089,Инфекционная,3,False,True
1589,5089,Палата для детей,7,True,False
1590,2511,Палата для детей,8,True,True
1591,2546,Инфекционная,8,True,True
1592,2921,Палаты для инвалидов,10,True,True
1593,554,Родильная,7,True,False
1594,1224,Родильная,7,False,False
1595,3517,Рездельная,3,True,False
1596,1924,Палата повышенной комфортности,10,False,True
1597,1248,Палата для детей,3,True,True
1598,2662,Палата для новорожденных,1,True,False
1599,1144,Интенсивной терапии,5,True,True
1600,1407,VIP-палата,2,True,False
1601,1972,VIP-палата,6,True,False
1602,3457,Рездельная,2,False,False
1603,2844,Родильная,5,True,False
1604,2765,VIP-палата,9,True,True
1605,3178,Палата повышенной комфортности,10,False,False
1606,2459,VIP-палата,10,False,False
1607,2050,Палата для детей,9,True,False
1608,4527,Рездельная,8,True,True
1609,4386,Рездельная,5,True,False
1610,1008,Инфекционная,3,True,True
1611,1225,Палата для новорожденных,9,False,False
1612,2889,Рездельная,6,False,True
1613,2615,Палата для новорожденных,7,False,False
1614,1137,Палата повышенной комфортности,9,False,True
1615,2730,Палаты для инвалидов,6,False,False
1616,233,Родильная,6,True,True
1617,3533,VIP-палата,1,False,False
1618,2412,Инфекционная,8,False,True
1619,3532,Палаты для инвалидов,8,True,True
1620,1673,Палата повышенной комфортности,1,True,False
1621,4880,Родильная,1,True,False
1622,4137,Интенсивной терапии,8,True,True
1623,5019,VIP-палата,8,False,True
1624,3767,VIP-палата,4,False,False
1625,3094,Палаты для инвалидов,2,False,False
1626,685,VIP-палата,3,True,True
1627,221,Палата для детей,4,True,True
1628,1628,Палата для новорожденных,6,True,True
1629,1083,Родильная,10,False,True
1630,695,Интенсивной терапии,1,False,True
1631,198,Палата для детей,5,True,False
1632,725,VIP-палата,1,True,False
1633,3996,Интенсивной терапии,1,True,True
1634,1813,Родильная,10,True,True
1635,1009,Инфекционная,9,False,True
1636,3734,Палаты для инвалидов,2,True,False
1637,4101,Палаты для инвалидов,9,True,True
1638,1211,Родильная,9,True,True
1639,3729,Инфекционная,1,False,True
1640,880,Инфекционная,4,False,True
1641,2114,Палаты для инвалидов,9,True,False
1642,2734,Инфекционная,1,True,False
1643,1232,Инфекционная,4,False,False
1644,3811,Палаты для инвалидов,1,True,False
